date,minimum,maximum,range,mean,std
2022-01-08,11.3670482635,12.1489439011,0.781895637512,11.6407978017,0.160793019685
2022-01-09,13.932138443,14.3193674088,0.387228965759,14.1460140773,0.0703112668847
2022-01-10,13.5250616074,14.9955949783,1.47053337097,14.4063396933,0.377408018816
2022-01-11,16.0974006653,19.6664009094,3.56900024414,18.1731576163,0.877767428005
2022-01-12,16.1227436066,17.4080867767,1.28534317017,16.7606572651,0.23534069419
2022-01-13,14.946141243,17.2801532745,2.33401203156,16.2988391906,0.572372419492
2022-01-14,13.4162397385,14.5982275009,1.18198776245,14.2156862456,0.263128621659
2022-01-15,13.7781534195,15.1553287506,1.37717533112,14.6236526827,0.319159761765
2022-01-16,16.5699272156,17.6843566895,1.11442947388,17.1283472556,0.286621272609
2022-01-17,14.4852056503,18.0816841125,3.59647846222,16.8692083359,0.868760253694
2022-01-18,14.250582695,16.9923667908,2.74178409576,16.2085763613,0.670225407557

