date,minimum,maximum,range,mean,std
2022-01-08,11.4990940094,11.8777999878,0.378705978394,11.5916976432,0.0983924940713
2022-01-09,14.0520162582,14.1281480789,0.0761318206787,14.1060640415,0.0146526123708
2022-01-10,13.4259614944,14.0535850525,0.627623558044,13.6884998679,0.172414539754
2022-01-11,15.9418516159,17.4975299835,1.55567836761,16.5619602799,0.459221517194
2022-01-12,16.0247516632,16.5521507263,0.52739906311,16.2552754283,0.149314015207
2022-01-13,14.8303232193,15.8200139999,0.98969078064,15.2279903789,0.284983833002
2022-01-14,13.3246183395,14.051399231,0.726780891418,13.6278510888,0.219994330676
2022-01-15,13.7166833878,14.6330108643,0.916327476501,14.0417955418,0.264581816437
2022-01-16,16.5142059326,16.8596630096,0.345457077026,16.654023091,0.0903952957443
2022-01-17,14.2612915039,16.2571372986,1.99584579468,15.0912114084,0.606359580203
2022-01-18,14.0540428162,15.8132448196,1.75920200348,14.7818795145,0.533213279513

